id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g041,feature drift,75,10,25,26,147,watch,baseline,monotonic-signal
g042,window width,111,9,14,83,364,ship,edge,drag-penalty
g043,metric stability,89,11,10,73,316,ship,recovery,confidence-floor
g044,explainability,81,14,10,72,304,ship,negative,lane-boundary
g045,feature drift,81,53,11,76,387,ship,baseline,monotonic-signal
g046,window width,84,75,13,40,359,ship,edge,drag-penalty
g047,metric stability,89,54,37,69,313,ship,recovery,confidence-floor
g048,explainability,51,11,29,45,127,watch,negative,lane-boundary
g049,feature drift,36,27,27,81,207,ship,baseline,monotonic-signal
g050,window width,76,37,6,60,328,ship,edge,drag-penalty
g051,metric stability,55,10,39,54,121,watch,recovery,confidence-floor
g052,explainability,92,69,15,56,389,ship,negative,lane-boundary
g053,feature drift,114,66,26,104,490,ship,baseline,monotonic-signal
g054,window width,85,43,12,90,400,ship,edge,drag-penalty
g055,metric stability,74,58,27,87,357,ship,recovery,confidence-floor
g056,explainability,72,68,36,90,352,ship,negative,lane-boundary
g057,feature drift,30,75,42,96,276,ship,baseline,monotonic-signal
g058,window width,101,11,5,61,331,ship,edge,drag-penalty
g059,metric stability,52,17,4,91,308,ship,recovery,confidence-floor
g060,explainability,75,22,31,25,151,watch,negative,lane-boundary
g061,feature drift,90,62,25,82,393,ship,baseline,monotonic-signal
g062,window width,101,50,44,72,314,ship,edge,drag-penalty
g063,metric stability,100,11,34,71,262,ship,recovery,confidence-floor
g064,explainability,69,29,10,75,316,ship,negative,lane-boundary
g065,feature drift,57,41,41,39,151,watch,baseline,monotonic-signal
g066,window width,98,49,37,68,319,ship,edge,drag-penalty
g067,metric stability,34,21,37,44,87,hold,recovery,confidence-floor
g068,explainability,94,44,38,80,322,ship,negative,lane-boundary
g069,feature drift,39,23,40,59,122,watch,baseline,monotonic-signal
g070,window width,103,15,22,53,276,ship,edge,drag-penalty
g071,metric stability,51,14,14,55,198,ship,recovery,confidence-floor
g072,explainability,116,16,12,103,434,ship,negative,lane-boundary
g073,feature drift,64,19,33,89,245,ship,baseline,monotonic-signal
g074,window width,42,58,24,86,300,ship,edge,drag-penalty
g075,metric stability,34,10,42,89,140,watch,recovery,confidence-floor
g076,explainability,34,59,11,95,343,ship,negative,lane-boundary
g077,feature drift,37,16,39,60,109,hold,baseline,monotonic-signal
g078,window width,42,32,12,90,292,ship,edge,drag-penalty
g079,metric stability,92,42,21,24,253,ship,recovery,confidence-floor
g080,explainability,77,15,27,81,265,ship,negative,lane-boundary
g081,feature drift,117,74,32,71,428,ship,baseline,monotonic-signal
g082,window width,96,71,31,70,381,ship,edge,drag-penalty
g083,metric stability,45,48,16,74,286,ship,recovery,confidence-floor
g084,explainability,67,63,10,38,306,ship,negative,lane-boundary
g085,feature drift,38,73,29,67,269,ship,baseline,monotonic-signal
g086,window width,115,10,19,43,279,ship,edge,drag-penalty
g087,metric stability,113,16,37,79,305,ship,recovery,confidence-floor
g088,explainability,71,22,26,58,224,ship,negative,lane-boundary
g089,feature drift,54,27,22,52,200,ship,baseline,monotonic-signal
g090,window width,93,67,22,54,362,ship,edge,drag-penalty
g091,metric stability,116,55,23,102,477,ship,recovery,confidence-floor
g092,explainability,43,16,25,88,219,ship,negative,lane-boundary
g093,feature drift,54,34,7,85,325,ship,baseline,monotonic-signal
g094,window width,53,46,41,88,251,ship,edge,drag-penalty
g095,metric stability,110,54,39,94,399,ship,recovery,confidence-floor
g096,explainability,98,26,18,59,312,ship,negative,lane-boundary
